0 0.856548 0.135973
1 0.856548 0.160171
2 0.858937 0.15846
3 0.858937 0.1689
4 0.858937 0.174662
5 0.859863 0.195985
6 0.859863 0.229567
7 0.859894 0.257405
8 0.859894 0.248896
9 0.859894 0.212535
10 0.860038 0.246199
11 0.860038 0.275754
12 0.860038 0.234738
13 0.860038 0.234437
14 0.860038 0.270718
15 0.860038 0.262803
16 0.860038 0.241021
17 0.860038 0.204883
18 0.861469 0.209141
19 0.861708 0.199779
20 0.861708 0.208611
21 0.861708 0.192729
22 0.861708 0.16551
23 0.861708 0.173518
24 0.861708 0.163695
25 0.861708 0.224888
26 0.861708 0.2301
27 0.861708 0.255868
28 0.861708 0.23618
29 0.862199 0.2437
30 0.862199 0.26246
31 0.862776 0.279414
32 0.863569 0.287501
33 0.863569 0.294438
34 0.863569 0.281682
35 0.863569 0.298642
36 0.863569 0.33195
37 0.863569 0.274906
38 0.863569 0.301568
39 0.866821 0.313672
40 0.866821 0.307604
41 0.866821 0.296361
42 0.866821 0.275031
43 0.981694 0.265936
44 0.981694 0.277117
45 0.981694 0.25652
46 0.981694 0.266527
47 0.981694 0.287468
48 0.981694 0.302951
49 0.981694 0.279879
50 0.981694 0.290857
51 0.981694 0.273299
52 0.981694 0.28827
53 0.981694 0.324379
54 0.981694 0.301258
55 0.986039 0.285451
56 0.986039 0.311806
57 0.986039 0.332913
58 0.986039 0.336817
59 0.986039 0.322787
60 0.986039 0.328348
61 0.986039 0.329387
62 0.986039 0.332923
63 0.986039 0.325397
64 0.986039 0.326117
65 0.986039 0.326675
66 0.986039 0.306389
67 0.986039 0.30567
68 0.986039 0.300145
69 0.986039 0.298425
70 0.986039 0.300738
71 0.986039 0.31853
72 0.986039 0.324467
73 0.986039 0.333557
74 0.986039 0.301936
75 0.986039 0.306051
76 0.986039 0.33232
77 0.986039 0.348755
78 0.986039 0.361101
79 0.986039 0.319191
80 0.986039 0.401479
81 1 0.340432
81 0.688719 0.184105
82 0.791612 0.166234
83 0.847246 0.168488
84 0.847246 0.183661
85 0.847246 0.190685
86 0.85159 0.194675
87 0.85159 0.186454
88 0.851811 0.187301
89 0.851811 0.196986
90 0.853308 0.234684
91 0.853308 0.227511
92 0.853308 0.248922
93 0.853308 0.26085
94 0.853308 0.273177
95 0.853308 0.30584
96 0.853308 0.318752
97 0.853308 0.315753
98 0.853308 0.331814
99 0.853308 0.32016
100 0.854249 0.293852
101 0.854249 0.316951
102 0.854637 0.341437
103 0.854897 0.337972
104 0.855587 0.345693
105 0.855587 0.364296
106 0.8562 0.355073
107 0.8562 0.357862
108 0.857533 0.357766
109 0.857533 0.355132
110 0.857533 0.366291
111 0.857533 0.334134
112 0.857533 0.354928
113 0.857533 0.352694
114 0.857533 0.38554
115 0.857533 0.378018
116 0.857533 0.404956
117 0.857953 0.429019
118 0.857953 0.433542
119 0.857953 0.437266
120 0.857953 0.451569
121 0.857953 0.487717
122 0.857953 0.496592
123 0.857953 0.466582
124 0.857953 0.47417
125 0.857953 0.451223
126 0.857953 0.46001
127 0.858022 0.47245
128 0.858022 0.473005
129 0.873236 0.476361
130 0.873236 0.443097
131 0.873236 0.430902
132 0.873236 0.437559
133 0.873236 0.426883
134 0.873236 0.44975
135 0.873236 0.447959
136 0.873236 0.448771
137 0.873236 0.459005
138 0.873236 0.473027
139 0.873236 0.461565
140 0.873236 0.46445
141 0.873236 0.462214
142 0.873236 0.48663
143 0.873236 0.499806
144 0.873236 0.500067
145 0.913998 0.496635
146 0.913998 0.519298
147 0.913998 0.539223
148 0.913998 0.506763
149 0.913998 0.503221
150 0.913998 0.526273
151 0.913998 0.520238
152 0.913998 0.552777
153 0.913998 0.539818
154 0.913998 0.52424
155 0.913998 0.513353
156 0.913998 0.504441
157 0.913998 0.534229
158 0.913998 0.526644
159 0.926886 0.534751
160 0.927056 0.54274
161 0.927056 0.51831
162 0.927056 0.542259
163 0.927056 0.537434
164 0.927056 0.538835
165 0.927056 0.537082
166 0.927172 0.537314
167 0.927172 0.541707
168 0.927172 0.544488
169 0.927172 0.532052
170 0.927172 0.525201
171 0.92721 0.501501
172 0.92721 0.51017
173 0.92721 0.542257
174 0.92721 0.524798
175 0.92721 0.512257
176 0.92721 0.568025
177 0.92721 0.527509
178 0.92721 0.520793
179 0.92721 0.539568
180 0.92721 0.546437
181 0.92721 0.538745
182 0.92721 0.522434
183 0.92721 0.541625
184 0.92721 0.548643
185 0.92721 0.537367
186 0.92721 0.543485
187 0.92721 0.532828
188 0.92721 0.559032
189 0.92721 0.555627
190 0.92721 0.562382
191 0.92721 0.592446
192 0.92721 0.567595
193 0.92721 0.577437
194 0.92721 0.581914
195 0.92721 0.578692
196 0.92721 0.582987
197 0.92721 0.573344
198 0.92721 0.573053
199 0.92721 0.561183
200 0.92721 0.547367
201 0.92721 0.546984
202 0.92721 0.563042
203 0.92721 0.540066
204 0.92721 0.557466
205 0.92721 0.599832
206 0.92721 0.569068
207 0.92721 0.60009
208 0.92721 0.602485
209 0.92721 0.610528
210 0.92721 0.596497
211 0.92721 0.587073
212 0.92721 0.570465
213 0.92721 0.56621
214 0.92721 0.55138
215 0.92721 0.557933
216 0.92721 0.555382
217 0.92721 0.566546
218 0.92721 0.602609
219 0.92721 0.597116
220 0.92721 0.591981
221 0.92721 0.588623
222 0.927401 0.570559
223 0.927401 0.568536
224 0.927401 0.545942
225 0.927401 0.558703
226 0.927401 0.565369
227 0.927401 0.592058
228 0.927401 0.582669
229 0.927401 0.608068
230 0.927401 0.564888
231 0.927401 0.580862
232 0.927401 0.606192
233 0.927401 0.58068
234 0.927401 0.565334
