0 0.846386 0.163057
1 0.846386 0.190197
2 0.846386 0.196166
3 0.858832 0.222894
4 0.858832 0.189069
5 0.858832 0.210525
6 0.858832 0.214652
7 0.858832 0.231401
8 0.858832 0.215315
9 0.862959 0.206829
10 0.862959 0.221114
11 0.862959 0.200826
12 0.862959 0.227951
13 0.862959 0.239804
14 0.862959 0.251322
15 0.862959 0.256389
16 0.862959 0.25304
17 0.862959 0.250773
18 0.862959 0.268517
19 0.862959 0.295045
20 0.862959 0.306719
21 0.869214 0.299422
22 0.869214 0.239061
23 0.869214 0.210472
24 0.869214 0.258762
25 0.869214 0.242904
26 0.872563 0.217179
27 0.872563 0.235984
28 0.872563 0.212722
29 0.872563 0.215657
30 0.872563 0.191195
31 0.872563 0.208547
32 0.872563 0.259273
33 0.872563 0.252335
34 0.872563 0.258084
35 0.872563 0.244695
36 0.872563 0.274608
37 0.872563 0.305338
38 0.872663 0.306676
39 0.872663 0.307041
40 0.91861 0.360113
41 0.928128 0.374951
42 0.930078 0.361413
43 0.930078 0.368397
44 0.930078 0.325988
45 0.930326 0.331349
46 0.931121 0.328783
47 0.943214 0.325364
48 0.943214 0.355093
49 0.943214 0.427294
50 0.943214 0.377816
51 0.96143 0.363144
52 0.96143 0.392889
53 0.96143 0.378373
54 0.96143 0.426847
55 0.96143 0.40351
56 0.962063 0.406549
57 0.962063 0.371803
58 0.976296 0.326121
59 0.976296 0.303975
60 0.977086 0.309542
61 0.9927 0.343848
61 0.658082 0.263346
62 0.659413 0.279027
63 0.659413 0.278921
64 0.659413 0.30505
65 0.659413 0.319449
66 0.665588 0.316058
67 0.665588 0.311162
68 0.665588 0.301089
69 0.681969 0.332097
70 0.681969 0.318648
71 0.681969 0.315561
72 0.849845 0.344691
73 0.849845 0.348316
74 0.849845 0.364539
75 0.849845 0.363788
76 0.849845 0.374263
77 0.853083 0.407458
78 0.853083 0.440382
79 0.853083 0.441588
80 0.853083 0.436176
81 0.853083 0.440904
82 0.853083 0.436838
83 0.854392 0.44644
84 0.855308 0.463221
85 0.855308 0.438952
86 0.86036 0.425793
87 0.860642 0.427993
88 0.860642 0.43805
89 0.860642 0.470481
90 0.860642 0.477727
91 0.860642 0.475503
92 0.860642 0.487575
93 0.860642 0.507903
94 0.863537 0.512609
95 0.863537 0.544918
96 0.863537 0.524075
97 0.863537 0.51843
98 0.863537 0.504966
99 0.864498 0.516916
100 0.864498 0.515233
101 0.864498 0.490871
102 0.864498 0.516597
103 0.864498 0.555922
104 0.864498 0.545445
105 0.864498 0.516851
106 0.864498 0.471703
107 0.864498 0.500951
108 0.864498 0.526358
109 0.866434 0.493362
110 0.866434 0.528476
111 0.866434 0.553869
112 0.866434 0.559173
113 0.866434 0.587334
114 0.866434 0.55297
115 0.866434 0.574784
116 0.866434 0.588792
117 0.866434 0.581251
118 0.874236 0.582301
119 0.874236 0.589035
120 0.874236 0.60205
121 0.874236 0.599097
122 0.874236 0.598501
123 0.874236 0.613951
124 0.874236 0.600011
125 0.874236 0.603824
126 0.874236 0.593474
127 0.874236 0.620236
128 0.874236 0.596226
129 0.874236 0.594386
130 0.874236 0.582915
131 0.874236 0.580026
132 0.874236 0.585274
133 0.874236 0.622138
134 0.874236 0.62051
135 0.874236 0.620074
136 0.874236 0.619898
137 0.874236 0.621258
138 0.874236 0.639282
139 0.874236 0.630402
140 0.874236 0.639533
141 0.874236 0.677012
142 0.874236 0.666873
143 0.874236 0.64658
144 0.874236 0.640837
145 0.874236 0.62964
146 0.874236 0.642604
147 0.874236 0.641824
148 0.874236 0.650871
149 0.874236 0.652097
150 0.874236 0.662847
151 0.878655 0.682717
152 0.878655 0.660583
153 0.878655 0.690137
154 0.878655 0.711
155 0.878655 0.68243
156 0.878655 0.66807
157 0.878655 0.648715
158 0.878655 0.639624
159 0.878655 0.635932
160 0.878655 0.660168
161 0.878655 0.677718
162 0.878655 0.670007
163 0.878655 0.653092
164 0.878655 0.646193
165 0.878655 0.641889
166 0.878655 0.623628
167 0.878655 0.635254
168 0.878655 0.685905
169 0.921715 0.661835
170 0.921715 0.652793
171 0.921715 0.655676
172 0.921715 0.660898
173 0.921715 0.674182
174 0.921715 0.654823
175 0.921715 0.625866
176 0.921715 0.641509
177 0.921715 0.648038
178 0.921715 0.62277
179 0.921715 0.621837
180 0.921715 0.619945
181 0.921715 0.635341
182 0.921715 0.629689
183 0.921715 0.632153
184 0.921715 0.652339
185 0.921715 0.648034
186 0.921715 0.634238
187 0.921715 0.654527
188 0.921715 0.663637
189 0.921715 0.662004
190 0.921715 0.678665
191 0.921715 0.645828
192 0.921715 0.653018
193 0.921715 0.64801
194 0.921715 0.636859
195 0.921715 0.63435
196 0.921715 0.683833
197 0.921715 0.673395
198 0.921715 0.669896
199 0.921715 0.691865
200 0.921715 0.683071
201 0.921715 0.677947
202 0.921715 0.680518
203 0.921715 0.67359
204 0.921715 0.664231
205 0.921715 0.672487
206 0.921715 0.664544
207 0.921715 0.6698
208 0.921715 0.691731
209 0.921715 0.662866
210 0.921715 0.673539
211 0.921715 0.684592
212 0.921715 0.686525
213 0.921715 0.674807
214 0.921715 0.673046
215 0.921715 0.666297
216 0.921715 0.678109
217 0.921715 0.67897
218 0.927963 0.682663
219 0.927963 0.67046
220 0.927963 0.655324
221 0.927963 0.664572
222 0.927963 0.676167
223 0.927963 0.683496
224 0.927963 0.698192
225 0.927963 0.68068
226 0.927963 0.702796
227 0.927963 0.690733
228 0.927963 0.683371
229 0.927963 0.686253
230 0.927963 0.670593
231 0.927963 0.690466
232 0.927963 0.675826
233 0.927963 0.67901
234 0.927963 0.685506
235 0.927963 0.65507
236 0.927963 0.669925
237 0.927963 0.697117
238 0.927963 0.711065
239 0.927963 0.690675
240 0.927963 0.70228
241 0.927963 0.706268
242 0.927963 0.702647
243 0.927963 0.690957
244 0.927963 0.685241
245 0.927963 0.673293
246 0.927963 0.706412
247 0.927963 0.693605
248 0.932962 0.707837
249 0.93392 0.687848
250 0.93392 0.684894
251 0.940152 0.674917
252 0.940152 0.688649
253 0.940152 0.684509
254 0.940152 0.70703
255 0.940152 0.699744
256 0.940152 0.701447
257 0.940152 0.691014
258 0.941086 0.700752
259 0.94133 0.702827
260 0.94133 0.713585
261 0.94133 0.705351
262 0.94133 0.712969
263 0.94133 0.708687
264 0.94133 0.700456
265 0.941717 0.711483
266 0.941717 0.709671
