0 0.855172 0.175793
1 0.855626 0.20475
2 0.857281 0.23649
3 0.859207 0.263436
4 0.859207 0.260487
5 0.859207 0.249919
6 0.861482 0.268432
7 0.861482 0.221295
8 0.861482 0.246666
9 0.861655 0.250996
10 0.861655 0.254379
11 0.861655 0.220981
12 0.861655 0.223665
13 0.861655 0.213183
14 0.861655 0.23224
15 0.861655 0.186032
16 0.861655 0.201281
17 0.861666 0.208242
18 0.861666 0.243158
19 0.861666 0.314434
20 0.861666 0.307684
21 0.861666 0.295052
22 0.861666 0.3006
23 0.86307 0.306376
24 0.86307 0.330962
25 0.86307 0.3634
26 0.86307 0.361755
27 0.864157 0.372107
28 0.864157 0.351977
29 0.865629 0.364906
30 0.865629 0.364724
31 0.865629 0.36179
32 0.865629 0.369781
33 0.865629 0.379961
34 0.865629 0.376172
35 0.865629 0.426523
36 0.865629 0.452022
37 0.867548 0.449117
38 0.867548 0.474695
39 0.867548 0.486784
40 0.869529 0.499344
41 0.869529 0.528455
42 0.87248 0.572635
43 0.87248 0.589644
44 0.87248 0.594921
45 0.87248 0.590053
46 0.87248 0.619913
47 0.87248 0.636868
48 0.87248 0.610698
49 0.87248 0.601573
50 0.87248 0.58455
51 0.87248 0.578108
52 0.87248 0.548992
53 0.91572 0.593649
54 0.91572 0.616773
55 0.91572 0.602415
56 0.91572 0.612609
57 0.91572 0.588046
58 0.91572 0.623056
59 0.91572 0.625636
60 0.91572 0.641325
61 0.91572 0.650501
62 0.91572 0.619199
63 0.965723 0.607148
64 0.965723 0.628037
65 0.966001 0.593769
66 0.966001 0.630259
67 0.966001 0.62339
68 0.968478 0.646066
69 0.968478 0.678968
70 0.968478 0.664176
71 0.968478 0.66665
72 0.968478 0.692407
73 0.968478 0.681174
74 0.968478 0.692343
75 0.968478 0.683272
76 0.968478 0.670311
77 1 0.700124
77 0.899095 0.500459
78 0.899095 0.485713
79 0.899095 0.479179
80 0.899095 0.500708
81 0.899095 0.494958
82 0.899095 0.541138
83 0.899095 0.572679
84 0.899095 0.601721
85 0.899095 0.59744
86 0.89956 0.595254
87 0.89956 0.609345
88 0.89956 0.607187
89 0.89956 0.603469
90 0.89956 0.590134
91 0.89956 0.595273
92 0.89956 0.606789
93 0.89956 0.572065
94 0.89956 0.578431
95 0.89956 0.609901
96 0.89956 0.607093
97 0.89956 0.592708
98 0.89956 0.58542
99 0.89956 0.556745
100 0.89956 0.564766
101 0.89956 0.601722
102 0.89956 0.610327
103 0.905183 0.598763
104 0.905183 0.591161
105 0.905183 0.575814
106 0.905183 0.588261
107 0.905183 0.590464
108 0.905473 0.636808
109 0.905473 0.633575
110 0.905473 0.650758
111 0.905473 0.657162
112 0.907086 0.658059
113 0.907086 0.651007
114 0.907086 0.665576
115 0.907086 0.679536
116 0.907086 0.689962
117 0.907086 0.704723
118 0.907086 0.708002
119 0.907086 0.719135
120 0.907086 0.720727
121 0.907086 0.727089
122 0.907819 0.743347
123 0.907819 0.735659
124 0.907819 0.744205
125 0.907819 0.749917
126 0.907819 0.732224
127 0.907819 0.743295
128 0.907819 0.744846
129 0.907819 0.744689
130 0.907819 0.743413
131 0.908403 0.733527
132 0.908403 0.736182
133 0.908403 0.748547
134 0.90891 0.728086
135 0.909753 0.727188
136 0.909753 0.730434
137 0.912192 0.730834
138 0.912192 0.743002
139 0.915116 0.722358
140 0.915623 0.699632
141 0.915627 0.71164
142 0.916147 0.724223
143 0.916147 0.711807
144 0.916147 0.703156
