0 0.856713 0.145152
1 0.856713 0.168734
2 0.856999 0.204747
3 0.856999 0.206307
4 0.858929 0.19593
5 0.858929 0.174962
6 0.858929 0.164037
7 0.858929 0.17808
8 0.858929 0.199016
9 0.858929 0.269291
10 0.858929 0.216046
11 0.858955 0.224567
12 0.859004 0.213098
13 0.859309 0.240793
14 0.859309 0.261581
15 0.859309 0.269459
16 0.859309 0.27902
17 0.861298 0.308483
18 0.861298 0.308838
19 0.861298 0.330437
20 0.861496 0.37907
21 0.861496 0.399083
22 0.861955 0.393811
23 0.861955 0.379058
24 0.861957 0.379967
25 0.862194 0.378581
26 0.862194 0.375975
27 0.862194 0.389892
28 0.862194 0.410758
29 0.862194 0.426556
30 0.873669 0.457485
31 0.873669 0.457033
32 0.873669 0.471272
33 0.873669 0.449476
34 0.873669 0.482659
35 0.873669 0.481266
36 0.873669 0.492201
37 0.873669 0.492253
38 0.873669 0.517572
39 0.873669 0.566451
40 0.873669 0.605852
41 0.873669 0.579416
42 0.873669 0.584509
43 0.900903 0.610488
44 0.900903 0.652541
45 0.900903 0.701021
46 0.900903 0.678914
47 0.900903 0.703719
48 0.900903 0.69704
49 0.900903 0.709333
50 0.901762 0.732763
51 0.901762 0.702656
52 0.901762 0.677584
53 0.901762 0.661242
54 0.902576 0.65119
55 0.902576 0.644031
56 0.902576 0.652854
57 0.905476 0.658137
58 0.905476 0.63518
59 0.905476 0.623411
60 0.905476 0.629108
61 0.936278 0.627512
62 0.936278 0.62217
63 0.936278 0.606687
64 0.938316 0.593682
65 0.941022 0.617047
66 0.941022 0.639624
67 0.941022 0.628373
68 0.941022 0.638688
69 0.941022 0.594117
70 0.941022 0.650358
71 0.941022 0.618286
72 0.941022 0.64884
73 0.941022 0.596033
74 0.94124 0.619199
75 0.94124 0.632997
76 0.94124 0.638753
77 0.94124 0.632835
78 0.942279 0.650455
79 0.954977 0.644793
80 0.954977 0.659297
81 0.957055 0.640692
82 0.957055 0.597833
83 0.957055 0.574915
84 0.957055 0.600143
85 0.957055 0.598114
86 0.973924 0.620708
87 0.973924 0.587045
88 0.973924 0.5589
89 0.973924 0.59394
90 0.973924 0.572027
91 0.986731 0.603558
92 0.986731 0.643361
93 0.986731 0.628257
94 1 0.627617
94 0.810188 0.347173
95 0.861247 0.338067
96 0.861247 0.33897
97 0.861247 0.336859
98 0.861247 0.337027
99 0.861247 0.345468
100 0.861247 0.364289
101 0.861411 0.384663
102 0.861411 0.384647
103 0.861411 0.386434
104 0.861411 0.4095
105 0.861411 0.376262
106 0.861411 0.375865
107 0.861411 0.399479
108 0.861411 0.413416
