0 0.848244 0.132093
1 0.848244 0.161837
2 0.849202 0.186424
3 0.856039 0.177216
4 0.85607 0.212257
5 0.857337 0.167983
6 0.859151 0.194733
7 0.859151 0.243623
8 0.859151 0.270909
9 0.859779 0.269949
10 0.859798 0.2711
11 0.859798 0.260958
12 0.859798 0.200006
13 0.859798 0.210213
14 0.859798 0.197476
15 0.859798 0.216931
16 0.860031 0.214595
17 0.860031 0.196524
18 0.860031 0.231914
19 0.860031 0.212797
20 0.860031 0.252419
21 0.860864 0.22917
22 0.860864 0.249148
23 0.860864 0.21354
24 0.860864 0.216006
25 0.86182 0.251955
26 0.86182 0.277176
27 0.86182 0.249347
28 0.86182 0.266711
29 0.862454 0.305408
30 0.862454 0.270361
31 0.862454 0.218516
32 0.862454 0.210576
33 0.862454 0.23477
34 0.862703 0.235605
35 0.863254 0.246695
36 0.863254 0.230167
37 0.863254 0.239587
38 0.863254 0.226322
39 0.863254 0.243148
40 0.863254 0.24433
41 0.863345 0.239355
42 0.863345 0.227443
43 0.863345 0.210999
44 0.863345 0.195777
45 0.863345 0.238131
46 0.863345 0.215589
47 0.863345 0.219367
48 0.863345 0.243547
49 0.863345 0.235266
50 0.863345 0.228214
51 0.863345 0.261263
52 0.863345 0.235971
53 0.863345 0.227432
54 0.863345 0.230084
55 0.863345 0.255745
56 0.863345 0.298335
57 0.863345 0.298544
58 0.863345 0.32952
59 0.863345 0.287247
60 0.863345 0.303085
61 0.863345 0.28105
62 0.863345 0.301692
63 0.863345 0.350351
64 0.863357 0.360058
65 0.863357 0.393779
66 0.863357 0.383786
67 0.863467 0.375705
68 0.863467 0.420537
69 0.863467 0.445699
70 0.863691 0.476214
71 0.863691 0.443021
72 0.863691 0.437591
73 0.863691 0.441805
74 0.863691 0.474131
75 0.864269 0.481249
76 0.864269 0.547744
77 0.864269 0.57467
78 0.864269 0.566235
79 0.864269 0.566628
80 0.864269 0.569444
81 0.864269 0.564694
82 0.864269 0.550807
83 0.864269 0.560363
84 0.864269 0.568279
85 0.864269 0.573268
86 0.864269 0.549168
87 0.864269 0.563038
88 0.864269 0.594187
89 0.864269 0.566057
90 0.864269 0.566714
91 0.864269 0.585811
92 0.864269 0.572089
